"404","1","7800","LH2","O","6","0","0",""
"404","1","7900","LHR","O","1","0","0",""
"404","1","8000","LH6","O","5","0","0",""
"404","1","8100","XH","O","1","0","0",""
"404","1","8200","X7","O","10","0","0",""
"404","1","8400","SE","M","1","0","0",""
"410","1","0100","ST","M","1","0","0",""
"410","1","0200","B3B","M","1","0","0",""
"410","1","0300","C4","O","1","0","0",""
"410","1","0400","N9","O","30","0","0",""
"410","1","0450","CM","O","2","0","0",""
"410","1","0470","NTE","O","2","0","0",""
"410","1","0500","N7","M","1","1","500","N7"
"410","1","0600","VC","O","36","1","0",""
"410","1","0700","G4","O","1","1","0",""
"410","1","0800","M7","O","5","1","0",""
"410","1","0900","N5","O","1","1","0",""
"410","1","1000","IC","O","1","1","0",""
"410","1","1100","IM","O","1","1","0",""
"410","1","1200","M12","O","1","1","0",""
"410","1","1250","GA","O","15","1","0",""
"410","1","1300","N8","M","499","0","0",""
"410","1","1400","F9","M","1","0","0",""
"410","1","1500","D9","M","1","0","0",""
"410","1","1600","N1","O","1","1","15","N1"
"410","1","1650","N2","O","2","1","0",""
"410","1","1700","N3","O","2","1","0",""
"410","1","1800","N4","O","1","1","0",""
"410","1","1850","PER","O","2","1","0",""
"410","1","1920","BL","O","12","1","0",""
"410","1","3700","S1","O","1","1","12","S1"
"410","1","3800","S2","O","1","1","0",""
"410","1","3900","S9","O","1","1","0",""
"410","1","4000","R2","O","13","0","0",""
"410","1","4050","R9","O","1","0","0",""
"410","1","4200","PS","O","5","0","0",""
"410","1","4300","LX","M","1","1","25","LX"
"410","1","4400","L5","M","15","1","0",""
"410","1","4600","L0","M","1","2","25","L0"
"410","1","4650","MEA","O","3","2","0",""
"410","1","4700","L1","M","10","2","0",""
"410","1","4750","DTM","O","2","2","0",""
"410","1","4800","PI","O","30","2","0",""
"410","1","4900","T1","O","1","1","64","T1"
"410","1","5000","T2","O","30","1","0",""
"410","1","5100","T3","O","12","1","0",""
"410","1","5200","T6","O","1","1","0",""
"410","1","5300","T8","O","99","1","0",""
"410","1","5400","L3","M","1","0","0",""
"410","1","5500","X7","O","2","0","0",""
"410","1","5700","SE","M","1","0","0",""
"412","1","0100","ST","M","1","0","0",""
"412","1","0200","R11","M","1","0","0",""
"412","1","0300","DTP","O","5","0","0",""
"412","1","0400","CUR","M","1","0","0",""
"412","1","0500","N1","O","1","1","10","N1"
"412","1","0600","N2","O","1","1","0",""
"412","1","0700","N3","O","1","1","0",""
"412","1","0800","N4","O","1","1","0",""
"412","1","0900","PER","O","1","1","0",""
"412","2","0100","R12","M","1","1","9999","R12"
"412","2","0200","DTM","O","5","1","0",""
"412","2","0300","AMT","M","6","1","0",""
"412","2","0400","REF","O","5","1","0",""
"412","2","0500","N1","M","1","2","4","N1"
"412","2","0600","N3","O","1","2","0",""
"412","2","0700","N4","O","1","2","0",""
"412","2","0800","R13","M","1","2","50","R13"
"412","2","0900","IT1","O","10","2","0",""
"412","2","1000","REF","O","10","2","0",""
"412","2","1100","AMT","M","1","2","0",""
"412","2","1200","SE","M","1","0","0",""
"414","1","0100","ST","M","1","0","0",""
"414","1","0200","LEQ","O","1","0","0",""
"414","1","0300","CTC","M","1","1","99","CTC"
"414","1","0400","CIC","M","1","2","1000","CIC"
"414","1","0500","REF","O","2","2","0",""
"414","1","0600","LX","O","1","3","99","LX"
"414","1","0700","CHR","O","3","3","0",""
"414","1","0800","CYC","O","2","3","0",""
"414","1","0900","PRI","O","1","3","0",""
"414","1","1000","PI","O","1","3","0",""
"414","1","1100","REF","O","2","3","0",""
"414","1","1200","CUR","O","1","3","0",""
"414","1","1300","CV","M","1","3","0",""
"414","1","1400","SE","M","1","0","0",""
"417","1","0100","ST","M","1","0","0",""
"417","1","0200","ZC1","O","1","0","0",""
"417","1","0300","BX","O","1","0","0",""
"417","1","0400","BNX","O","1","0","0",""
"417","1","0500","N9","O","30","0","0",""
"417","1","0600","CM","O","2","0","0",""
"417","1","0700","DTM","O","5","0","0",""
"417","1","0800","N7","M","1","1","500","N7"
"417","1","0810","EM","O","1","1","0",""
"417","1","0900","VC","O","1","2","36","VC"
"417","1","0920","N1","O","1","3","2","N1"
"417","1","0940","N3","O","2","3","0",""
"417","1","0960","N4","O","1","3","0",""
"417","1","0980","H3","O","1","3","0",""
"417","1","1000","IC","O","1","1","0",""
"417","1","1100","IM","O","1","1","0",""
"417","1","1200","M12","O","2","1","0",""
"417","1","1300","G4","O","1","1","0",""
"417","1","1400","M7","O","5","1","0",""
"417","1","1500","N5","O","1","1","0",""
"417","1","1600","H5","O","1","1","0",""
"417","1","1610","E1","O","1","2","2","E1"
"417","1","1620","E4","O","1","2","0",""
"417","1","1630","E5","O","13","2","0",""
"417","1","1640","PI","O","1","2","0",""
"417","1","1650","GA","O","15","1","0",""
"417","1","1670","REF","O","1","2","99","REF"
"417","1","1680","N10","O","15","2","0",""
"417","1","1690","N1","O","1","3","5","N1"
"417","1","1700","N3","O","1","3","0",""
"417","1","1720","N4","O","1","3","0",""
"417","1","1750","IMA","O","3","1","0",""
"417","1","1800","N8","M","499","0","0",""
"417","1","1810","N8A","O","499","0","0",""
"417","1","1900","V9","O","1","0","0",""
"417","1","2000","F9","M","1","0","0",""
"417","1","2100","D9","M","1","0","0",""
"417","1","2200","N1","M","1","1","15","N1"
"417","1","2250","N2","O","2","1","0",""
"417","1","2300","N3","O","2","1","0",""
"417","1","2400","N4","O","1","1","0",""
"417","1","2450","REF","O","2","1","0",""
"417","1","2500","PER","O","2","1","0",""
"417","1","2620","BL","O","12","1","0",""
"417","1","4400","S1","O","1","1","12","S1"
"417","1","4500","S2","O","2","1","0",""
"417","1","4580","S9","O","1","1","0",""
"417","1","4590","N1","O","1","1","0",""
"417","1","4600","N2","O","1","1","0",""
"417","1","4610","N3","O","1","1","0",""
"417","1","4620","N4","O","1","1","0",""
"417","1","4630","PER","O","1","1","0",""
"417","1","4700","R2","M","13","0","0",""
"417","1","4850","R9","O","1","0","0",""
"417","1","4900","E1","O","1","1","2","E1"
"417","1","5000","E4","O","1","1","0",""
"417","1","5100","E5","O","13","1","0",""
"417","1","5110","PI","O","1","1","0",""
"417","1","5200","H3","O","20","0","0",""
"417","1","5300","PS","O","5","0","0",""
"417","1","5400","LX","M","1","1","25","LX"
"417","1","5500","L5","M","15","1","0",""
"417","1","5700","L0","O","1","2","25","L0"
"417","1","5750","MEA","O","3","2","0",""
"417","1","5900","PI","O","30","2","0",""
"417","1","5950","X1","O","6","1","0",""
"417","1","6000","T1","O","1","1","64","T1"
"417","1","6100","T2","O","30","1","0",""
"417","1","6200","T3","O","12","1","0",""
"417","1","6300","T6","O","1","1","0",""
"417","1","6400","T8","O","99","1","0",""
"417","1","6600","LS","O","1","0","0",""
"417","1","6700","LH1","O","1","1","1000","LH1"
"417","1","6800","LH2","O","4","1","0",""
"417","1","6900","LH3","O","10","1","0",""
"417","1","7000","LFH","O","20","1","0",""
"417","1","7100","LEP","O","3","1","0",""
"417","1","7200","LH4","O","4","1","0",""
"417","1","7300","LHT","O","3","1","0",""
"417","1","7400","LHR","O","5","1","0",""
"417","1","7450","PER","O","5","1","0",""
"417","1","7460","N1","O","1","2","10","N1"
"417","1","7470","N3","O","2","2","0",""
"417","1","7480","N4","O","1","2","0",""
"417","1","7490","PER","O","2","2","0",""
"417","1","7500","LE","O","1","0","0",""
"417","1","7600","PER","O","5","0","0",""
"417","1","7700","LH2","O","6","0","0",""
"417","1","7800","LHR","O","1","0","0",""
"417","1","7850","XH","O","1","0","0",""
"417","1","7900","X7","O","10","0","0",""
"417","1","8100","SE","M","1","0","0",""
"418","1","0100","ST","M","1","0","0",""
"418","1","0200","BAX","M","1","0","0",""
"418","1","0300","W1","M","1","1","30","W1"
"418","1","0400","W2","M","1","2","400","W2"
"418","1","0500","W3","O","7","2","0",""
"418","1","0600","IMA","O","3","2","0",""
"418","1","0700","W4","O","1","2","0",""
"418","1","0800","W5","O","4","2","0",""
"418","1","0900","W6","O","6","2","0",""
"418","1","1000","PS","O","5","2","0",""
"418","1","1100","REF","O","10","2","0",""
"418","1","1200","LS","O","1","2","0",""
"418","1","1300","LH1","O","1","3","1000","LH1"
"418","1","1400","LH2","O","4","3","0",""
"418","1","1500","LH3","O","10","3","0",""
"418","1","1600","LFH","O","20","3","0",""
"418","1","1700","LEP","O","3","3","0",""
"418","1","1800","LH4","O","4","3","0",""
"418","1","1900","LHT","O","3","3","0",""
"418","1","2000","LHR","O","5","3","0",""
"418","1","2050","PER","O","5","3","0",""
"418","1","2060","N1","O","1","4","10","N1"
"418","1","2070","N3","O","2","4","0",""
"418","1","2080","N4","O","1","4","0",""
"418","1","2090","PER","O","2","4","0",""
"418","1","2100","LE","O","1","2","0",""
"418","1","2200","PER","O","5","2","0",""
"418","1","2300","LH2","O","1","2","0",""
"418","1","2400","LHR","O","1","2","0",""
"418","1","2500","SE","M","1","0","0",""
"419","1","0100","ST","M","1","0","0",""
"419","1","0200","E6","M","1","1","150","E6"
"419","1","0400","W3","O","1","1","0",""
"419","1","0500","W5","O","4","1","0",""
"419","1","0600","SE","M","1","0","0",""
"420","1","0100","ST","M","1","0","0",""
"420","1","0200","E6","M","1","1","150","E6"
"420","1","0300","E8","M","1","1","0",""
"420","1","0400","SE","M","1","0","0",""
"421","1","0100","ST","M","1","0","0",""
"421","1","0200","IS1","M","1","0","0",""
"421","1","0300","N9","M","5","0","0",""
"421","1","0350","ISC","O",">1","0","0",""
"421","1","0400","N8","O","1","0","0",""
"421","1","0500","IS2","M",">1","0","0",""
"421","1","0700","F9","O","1","0","0",""
"421","1","0800","D9","O","1","0","0",""
"421","1","0900","N1","O","10","0","0",""
"421","1","1100","R2","O","13","0","0",""
"421","1","1200","L5","O","5","0","0",""
"421","1","1300","H3","O","6","0","0",""
"421","1","1400","H5","O","1","0","0",""
"421","1","1500","IC","O","1","0","0",""
"421","1","1600","IMA","O","1","0","0",""
"421","1","1700","PS","O","1","0","0",""
"421","1","1800","REF","O","10","0","0",""
"421","1","1900","N8A","O","25","0","0",""
"421","1","2000","S1","O","1","1","12","S1"
"421","1","2100","S9","O","1","1","0",""
"421","1","2200","LS","O","1","0","0",""
"421","1","2300","LH1","O","1","1","1000","LH1"
"421","1","2400","LH2","O","4","1","0",""
"421","1","2500","LH3","O","10","1","0",""
"421","1","2600","LFH","O","20","1","0",""
"421","1","2700","LEP","O","3","1","0",""
"421","1","2800","LH4","O","4","1","0",""
"421","1","2900","LHT","O","3","1","0",""
"421","1","3000","LHR","O","5","1","0",""
"421","1","3100","PER","O","5","1","0",""
"421","1","3120","N1","O","1","2","10","N1"
"421","1","3140","N3","O","2","2","0",""
"421","1","3160","N4","O","1","2","0",""
"421","1","3180","PER","O","2","2","0",""
"421","1","3200","LE","O","1","0","0",""
"421","1","3300","PER","O","5","0","0",""
"421","1","3400","SE","M","1","0","0",""
"422","1","0100","ST","M","1","0","0",""
"422","1","0200","BCQ","M","1","0","0",""
"422","1","0300","DTM","O","10","0","0",""
"422","1","0350","PI","O","3","0","0",""
"422","1","0370","LQ","O","3","0","0",""
"422","1","0400","QTY","O","3","0","0",""
"422","1","0500","NTE","O","3","0","0",""
"422","1","0600","N1","M","1","1","5","N1"
"422","1","0700","N3","O","1","1","0",""
"422","1","0800","N4","O","1","1","0",""
"422","1","0900","PER","O","2","1","0",""
"422","1","0950","N9","O","20","1","0",""
"422","1","1000","LX","M","1","1","31","LX"
"422","1","1200","D9","O","1","1","0",""
"422","1","1300","F9","M","1","2","31","F9"
"422","1","1400","PER","O","5","2","0",""
"422","1","1500","R2","O","13","2","0",""
"422","1","1600","SCR","M","1","3","9999","SCR"
"422","1","1650","GA","O","15","3","0",""
"422","1","1700","DTM","M","10","3","0",""
"422","1","1720","QTY","O","3","3","0",""
"422","1","1750","YNQ","O","20","3","0",""
"422","1","1800","N9","O","20","3","0",""
"422","1","1850","PI","O","3","3","0",""
"422","1","1870","LQ","O","1","4","99","LQ"
"422","1","1880","N9","O","20","4","0",""
"422","1","1890","LS","O","1","3","0",""
"422","1","1900","N7","O","1","4","9999","N7"
"422","1","2000","SCR","O","1","4","0",""
"422","1","2100","PI","O","5","4","0",""
"422","1","2150","DTM","O","1","4","0",""
"422","1","2175","LE","O","1","3","0",""
"422","1","2200","SE","M","1","0","0",""
"423","1","0100","ST","M","1","0","0",""
"423","1","0150","BGN","M","1","0","0",""
"423","1","0200","DTM","O","3","0","0",""
"423","1","0230","LQ","O","1","0","0",""
"423","1","0260","QTY","O","3","0","0",""
"423","1","0300","N1","M","1","1","5","N1"
"423","1","0400","N2","O","1","1","0",""
"423","1","0500","N3","O","1","1","0",""
"423","1","0600","N4","O","1","1","0",""
"423","1","0700","PER","O","1","1","0",""
"423","1","0800","LX","O","1","1","150","LX"
"423","1","0900","XD","O","1","1","0",""
"423","1","1000","N7","O","1","2","500","N7"
"423","1","1020","YNQ","O","10","2","0",""
"423","1","1030","DTM","O","10","2","0",""
"423","1","1050","XD","O","1","2","0",""
"423","1","1060","R2","O","1","2","0",""
"423","1","1080","N1","O","1","2","0",""
"423","1","1090","N4","O","1","2","0",""
"423","1","1100","L5","O","5","2","0",""
"423","1","1200","D9","O","1","2","0",""
"423","1","1300","F9","O","1","2","0",""
"423","1","1310","PER","O","2","2","0",""
"423","1","1320","LH2","O","2","2","0",""
"423","1","1330","LH6","O","6","2","0",""
"423","1","1350","QTY","O","2","2","0",""
"423","1","1370","N9","O","10","2","0",""
"423","1","1500","LH1","O","1","3","1000","LH1"
"423","1","1600","LH2","O","4","3","0",""
"423","1","1700","LH3","O","10","3","0",""
"423","1","1800","LFH","O","20","3","0",""
"423","1","1900","LEP","O","3","3","0",""
"423","1","2000","LH4","O","4","3","0",""
"423","1","2100","LHT","O","3","3","0",""
"423","1","2200","LHR","O","5","3","0",""
"423","1","2300","PER","O","5","3","0",""
"423","1","2320","N1","O","1","4","10","N1"
"423","1","2340","N3","O","2","4","0",""
"423","1","2360","N4","O","1","4","0",""
"423","1","2380","PER","O","2","4","0",""
"423","1","3000","SE","M","1","0","0",""
"424","1","0100","ST","M","1","0","0",""
"424","1","0200","BSW","M","1","0","0",""
"424","1","0300","CUR","M","1","0","0",""
"424","1","0400","N1","O","1","1","5","N1"
"424","1","0500","N2","O","1","1","0",""
"424","1","0600","N3","O","1","1","0",""
"424","1","0700","N4","O","1","1","0",""
"424","1","0800","PER","O","2","1","0",""
"424","1","0900","CI","O","1","2","20","C1"
"424","1","1000","DTM","O","1","2","0",""
"424","1","1100","AMT","O","1","2","0",""
"424","1","1200","MEA","O","2","2","0",""
"424","1","1300","SWC","O","1","3","999","SWC"
"424","1","1400","ED","O","1","4","9999","ED"
"424","1","1500","DTM","O","5","4","0",""
"424","1","1600","SWD","O","1","4","0",""
"424","1","1700","SWR","O","2","4","0",""
"424","1","1800","NM1","O","1","4","0",""
"424","1","1900","F9","O","1","4","0",""
"424","1","2000","D9","O","1","4","0",""
"424","1","2100","NTE","O","1","4","0",""
"424","1","2200","SE","M","1","0","0",""
"425","1","0100","ST","M","1","0","0",""
"425","1","0200","ZT","M","1","1","255","ZT"
"425","1","0300","F9","O","1","1","0",""
"425","1","0400","D9","O","1","1","0",""
"425","1","0500","SE","M","1","0","0",""
"426","1","0100","ST","M","1","0","0",""
"426","1","0200","ZR","M","1","0","0",""
"426","1","0250","N9","O","30","0","0",""
"426","1","0260","DTM","M","5","0","0",""
"426","1","0270","CUR","O","1","0","0",""
"426","1","0280","NTE","O","2","0","0",""
"426","1","0290","PER","O","20","0","0",""
"426","1","0400","BX","O","1","0","0",""
"426","1","0500","BNX","O","1","1","1","1000"
"426","1","0600","N9","O","30","1","0",""
"426","1","0700","DTM","O","5","1","0",""
"426","1","0800","N7","M","1","2","500","1100"
"426","1","0900","VC","O","36","2","0",""
"426","1","1000","IC","O","1","2","0",""
"426","1","1120","G4","O","1","2","0",""
"426","1","1200","M7","O","5","2","0",""
"426","1","1300","N5","O","1","2","0",""
"426","1","1350","GA","O","15","2","0",""
"426","1","1400","N8","M","499","1","0",""
"426","1","1450","N8A","O","499","1","0",""
"426","1","1500","V9","O","1","1","0",""
"426","1","1600","F9","M","1","1","0",""
"426","1","1700","D9","M","1","1","0",""
"426","1","1800","N1","M","1","2","15","1200"
"426","1","1850","N2","O","2","2","0",""
"426","1","1900","N3","O","2","2","0",""
"426","1","2000","N4","O","1","2","0",""
"426","1","2100","PER","O","3","2","0",""
"426","1","2160","BL","O","12","2","0",""
"426","1","2200","S1","O","1","2","12","1300"
"426","1","2300","S9","O","1","2","0",""
"426","1","2320","PI","O","12","1","0",""
"426","1","2400","R2","M","1","2","13","1400"
"426","1","2410","R2B","O","1","3","4","1410"
"426","1","2420","R2C","O","20","3","0",""
"426","1","2430","R2D","O","5","3","0",""
"426","1","2600","R9","O","1","1","0",""
"426","1","2900","H3","O","20","1","0",""
"426","1","3000","PS","O","5","1","0",""
"426","1","3100","LX","O","1","2","25","1500"
"426","1","3200","L5","O","15","2","0",""
"426","1","3500","L0","O","1","3","25","1510"
"426","1","3550","MEA","O","3","3","0",""
